variable_name,value_value,value_label,avail_from_dt,table_name
w3R_4,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_5,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
