table_name,variable_name,value_value,value_label,avail_from_dt
COVIDLIFE1_v0001_20211101,WhichBenefits_Now__AttendanceAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now__AttendanceAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_AdoptionPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_AdoptionPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BereavementAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BereavementAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BestStart_Foods,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BestStart_Foods,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BestStart_Grant,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BestStart_Grant,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BlueBadge,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_BlueBadge,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CarersAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CarersAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ChildBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ChildBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ChildTaxCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ChildTaxCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ColdWeatherPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ColdWeatherPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ConstantAttendanceAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_ConstantAttendanceAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CouncilTaxBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CouncilTaxBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CrisisLoans,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_CrisisLoans,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_DisabilityLivingAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_DisabilityLivingAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_DK,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_DK,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_EmploymentSup,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_EmploymentSup,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_FreeSchoolMeals,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_FreeSchoolMeals,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_GuardiansAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_GuardiansAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_HousingBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_HousingBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IncapacityBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IncapacityBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IncomeSup,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IncomeSup,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IndustrialDeathBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IndustrialDeathBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IndustrialInjuriesBen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_IndustrialInjuriesBen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_InWorkCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_InWorkCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_JobseeksAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_JobseeksAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MaternityAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MaternityAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MaternityPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MaternityPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MobilitySup,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_MobilitySup,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_NEC,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_NEC,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_Other,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_Other,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PaternityPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PaternityPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PensionCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PensionCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PIP,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PIP,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PNTA,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_PNTA,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SevereDisableAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SevereDisableAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SickPay,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SickPay,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_StatePen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_StatePen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SureStartMaternity,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_SureStartMaternity,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_TaxCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_TaxCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_TEXT,,text,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_UniversalCred,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_UniversalCred,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WarDisablePen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WarDisablePen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WarWidowPen,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WarWidowPen,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WidowParentAll,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,WhichBenefits_Now_WidowParentAll,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Fatigue,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Fatigue,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Fever,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Fever,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Headache,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Headache,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Loss_smell_taste,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Loss_smell_taste,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Nausea,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Nausea,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_No_appetite,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_No_appetite,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Other,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Other,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Pneumonia,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Pneumonia,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Runny_nose,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Runny_nose,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Short_breath,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Short_breath,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Sore_eyes,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Sore_eyes,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Sore_throat,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Sore_throat,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Stomach_pains,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_Stomach_pains,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Symptoms_TEXT,,text,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Text_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Ventilator,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Ventilator,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Ventilator,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,COVID_Video_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Dependents,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Dependents,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Dependents,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Dependents,99,Don't know,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Diet,1,much healthier now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Diet,2,slightl healthier,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Diet,3,same,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Diet,4,slightly less,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Diet,5,much less healthy,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Economy_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Economy_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Economy_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Economy_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Employment_Skip,1,Continue,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Employment_Skip,2,Skip,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,1,Self-employed employing others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,10,Still in school/studying full-time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,11,Unemployed as sick or disabled,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,12,Unemployed,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,13,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,2,Self-employed not employing others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,3,Paid employee supervising others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,4,Paid employee not supervising others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,5,"In unpaid employment,6 Homemaker",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,7,Looking after children,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,8,Looking after other dependents,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,9,Retired,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Before,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,1,Self-employed employing others,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,10,Still in school/studying full-time,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,11,Unemployed as sick or disabled,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,12,Unemployed,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,EmploymentStatus_Now,13,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Family,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,1,Never,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,2,Rarely,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,3,Less than once a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,4,1-2 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,5,3-4 days a week,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Previous_Video_Friends,6,Every day/almost every day,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,PublicHealth_Threat,,"no threat(1) ,..., very serious threat(10)",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,1,No qualifications,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,10,Postgraduate degree,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,2,Other (please specify),2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,3,School leavers certificate,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,4,CSEs or equivalen,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,5,"Standard grade, National 4 or 5, O levels, GCSEs or equivalent",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,6,"Higher grade, A levels, AS levels or equivalent",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,7,NVQ or HND or HNC or equivalent,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,8,Other professional or technical qualification,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,9,Undergraduate degree,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Qualification_TEXT,,Other qualification,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,1,Married/civil partnership,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,2,"Relationship, living together",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,3,"Relationship, not living together",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,4,Single,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,5,Separated,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,6,Divorced,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,7,Widowed,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,8,Other,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Relationship_Status,98,Prefer not to answer,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Resp_GovGuidance,,"do not agree at all(1) ,..., agree very strongly(10)",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Rooms_House,,"1(1) ,..., 15+(15)",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SchoolClosure_AffectJob,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SchoolClosure_AffectJob,1,"Yes, a little",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SchoolClosure_AffectJob,2,"Yes, a lot",2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,ScotGov_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,ScotGov_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,ScotGov_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,ScotGov_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SecureJob_Confidence,1,Not confident at all,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SecureJob_Confidence,2,Not very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SecureJob_Confidence,3,Somewhat confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SecureJob_Confidence,4,Very confident,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SecureJob_Confidence,97,Not applicable,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SevereRisk,N,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SevereRisk,Y,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Before,,Average hours slept [0-24],2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Last7Days,,Average hours slept [0-24],2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Quality,1,much better now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Quality,2,somewhat better,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Quality,3,same,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Quality,4,somewhat worse,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sleep_Quality,5,much worse,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Smoke,1,more now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Smoke,2,same,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Smoke,3,less now,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Smoke,4,ex smoker,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Smoke,5,never smoked,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,0,None,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,1,Less than 1 hour,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,2,1-2 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,3,3-4 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,4,5-6 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,5,7-8 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_Before,6,9+ hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,0,None,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,1,Less than 1 hour,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,2,1-2 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,3,3-4 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,4,5-6 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,5,7-8 hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,SocialMedia_COVID,6,9+ hours,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_BBCNews,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_BBCNews,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_BBCweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_BBCweb,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Broadsheet,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Broadsheet,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Family,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Family,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Govweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_Govweb,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_GPweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_GPweb,1,Yes,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_NHSweb,0,No,2022-03-24 23:13:46.343
COVIDLIFE1_v0001_20211101,Sources_COVID_NHSweb,1,Yes,2022-03-24 23:13:46.343
