,Source,Block Name,Variable Name,Variable Description,Value,Value Description
681644,ELSA,wave_9_elsa_data_eul_ia2,iaa23ol,Oth pd current Universal Credit (respondent) - bracket min value (iaa23),-9.0,Refused
681645,ELSA,wave_9_elsa_data_eul_ia2,iaa23ol,Oth pd current Universal Credit (respondent) - bracket min value (iaa23),-8.0,Don't know
681646,ELSA,wave_9_elsa_data_eul_ia2,iaa23ol,Oth pd current Universal Credit (respondent) - bracket min value (iaa23),-1.0,Not applicable
681647,ELSA,wave_9_elsa_data_eul_ia2,iaa23ou,Oth pd current Universal Credit (respondent) - bracket max value (iaa23),-9.0,Refused
681648,ELSA,wave_9_elsa_data_eul_ia2,iaa23ou,Oth pd current Universal Credit (respondent) - bracket max value (iaa23),-8.0,Don't know
681649,ELSA,wave_9_elsa_data_eul_ia2,iaa23ou,Oth pd current Universal Credit (respondent) - bracket max value (iaa23),-1.0,Not applicable
681650,ELSA,wave_9_elsa_data_eul_ia2,iaa23oe,Oth pd current Universal Credit (respondent) - bracket entry point (iaa23),-9.0,Refused
681651,ELSA,wave_9_elsa_data_eul_ia2,iaa23oe,Oth pd current Universal Credit (respondent) - bracket entry point (iaa23),-8.0,Don't know
681652,ELSA,wave_9_elsa_data_eul_ia2,iaa23oe,Oth pd current Universal Credit (respondent) - bracket entry point (iaa23),-1.0,Not applicable
681653,ELSA,wave_9_elsa_data_eul_ia2,iaa23or,Oth pd current Universal Credit (respondent) - bracket result (iaa23),-9.0,Refused
681654,ELSA,wave_9_elsa_data_eul_ia2,iaa23or,Oth pd current Universal Credit (respondent) - bracket result (iaa23),-8.0,Don't know
681655,ELSA,wave_9_elsa_data_eul_ia2,iaa23or,Oth pd current Universal Credit (respondent) - bracket result (iaa23),-1.0,Not applicable
681656,ELSA,wave_9_elsa_data_eul_ia2,iat24,Benefit block type-Current Income Support (respondent),-9.0,Refused
681657,ELSA,wave_9_elsa_data_eul_ia2,iat24,Benefit block type-Current Income Support (respondent),-8.0,Don't know
681658,ELSA,wave_9_elsa_data_eul_ia2,iat24,Benefit block type-Current Income Support (respondent),-1.0,Not applicable
681659,ELSA,wave_9_elsa_data_eul_ia2,iat24,Benefit block type-Current Income Support (respondent),1.0,Current Income Support (respondent)
681660,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,-9.0,Refused
681661,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,-8.0,Don't Know
681662,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,-1.0,Not applicable
681663,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,1.0,One week
681664,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,2.0,Two weeks
681665,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,3.0,Three weeks
681666,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,4.0,Four weeks
681667,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,5.0,Calendar month
681668,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,7.0,Two calendar months
681669,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,8.0,Eight times a year
681670,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,9.0,Nine times a year
681671,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,10.0,Ten times a year
681672,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,13.0,Three months/13 weeks
681673,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,26.0,Six months/26 weeks
681674,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,52.0,One year/12 months/52 weeks
681675,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,90.0,Less than one week
681676,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,95.0,One off/lump sum
681677,ELSA,wave_9_elsa_data_eul_ia2,iap24,Current Income Support (respondent): period code,96.0,None of these
681678,ELSA,wave_9_elsa_data_eul_ia2,iaa24,Current Income Support (respondent): amount received,-9.0,Refused
681679,ELSA,wave_9_elsa_data_eul_ia2,iaa24,Current Income Support (respondent): amount received,-8.0,Don't know
681680,ELSA,wave_9_elsa_data_eul_ia2,iaa24,Current Income Support (respondent): amount received,-1.0,Not applicable
681681,ELSA,wave_9_elsa_data_eul_ia2,iaa24wl,Wkly current Income Support (respondent) - bracket min value (iaa24),-9.0,Refused
681682,ELSA,wave_9_elsa_data_eul_ia2,iaa24wl,Wkly current Income Support (respondent) - bracket min value (iaa24),-8.0,Don't know
681683,ELSA,wave_9_elsa_data_eul_ia2,iaa24wl,Wkly current Income Support (respondent) - bracket min value (iaa24),-1.0,Not applicable
681684,ELSA,wave_9_elsa_data_eul_ia2,iaa24wu,Wkly current Income Support (respondent) - bracket max value (iaa24),-9.0,Refused
681685,ELSA,wave_9_elsa_data_eul_ia2,iaa24wu,Wkly current Income Support (respondent) - bracket max value (iaa24),-8.0,Don't know
681686,ELSA,wave_9_elsa_data_eul_ia2,iaa24wu,Wkly current Income Support (respondent) - bracket max value (iaa24),-1.0,Not applicable
681687,ELSA,wave_9_elsa_data_eul_ia2,iaa24we,Wkly current Income Support (respondent) - bracket entry point (iaa24),-9.0,Refused
681688,ELSA,wave_9_elsa_data_eul_ia2,iaa24we,Wkly current Income Support (respondent) - bracket entry point (iaa24),-8.0,Don't know
681689,ELSA,wave_9_elsa_data_eul_ia2,iaa24we,Wkly current Income Support (respondent) - bracket entry point (iaa24),-1.0,Not applicable
681690,ELSA,wave_9_elsa_data_eul_ia2,iaa24wr,Wkly current Income Support (respondent) - bracket result (iaa24),-9.0,Refused
681691,ELSA,wave_9_elsa_data_eul_ia2,iaa24wr,Wkly current Income Support (respondent) - bracket result (iaa24),-8.0,Don't know
681692,ELSA,wave_9_elsa_data_eul_ia2,iaa24wr,Wkly current Income Support (respondent) - bracket result (iaa24),-1.0,Not applicable
681693,ELSA,wave_9_elsa_data_eul_ia2,iaa24fl,Fnightly current Income Support (respondent) - bracket min value (iaa24),-9.0,Refused
681694,ELSA,wave_9_elsa_data_eul_ia2,iaa24fl,Fnightly current Income Support (respondent) - bracket min value (iaa24),-8.0,Don't know
681695,ELSA,wave_9_elsa_data_eul_ia2,iaa24fl,Fnightly current Income Support (respondent) - bracket min value (iaa24),-1.0,Not applicable
681696,ELSA,wave_9_elsa_data_eul_ia2,iaa24fu,Fnightly current Income Support (respondent) - bracket max value (iaa24),-9.0,Refused
681697,ELSA,wave_9_elsa_data_eul_ia2,iaa24fu,Fnightly current Income Support (respondent) - bracket max value (iaa24),-8.0,Don't know
681698,ELSA,wave_9_elsa_data_eul_ia2,iaa24fu,Fnightly current Income Support (respondent) - bracket max value (iaa24),-1.0,Not applicable
681699,ELSA,wave_9_elsa_data_eul_ia2,iaa24fe,Fnightly current Income Support (respondent) - bracket entry point (iaa24),-9.0,Refused
681700,ELSA,wave_9_elsa_data_eul_ia2,iaa24fe,Fnightly current Income Support (respondent) - bracket entry point (iaa24),-8.0,Don't know
681701,ELSA,wave_9_elsa_data_eul_ia2,iaa24fe,Fnightly current Income Support (respondent) - bracket entry point (iaa24),-1.0,Not applicable
681702,ELSA,wave_9_elsa_data_eul_ia2,iaa24fr,Fnightly current Income Support (respondent) - bracket result (iaa24),-9.0,Refused
681703,ELSA,wave_9_elsa_data_eul_ia2,iaa24fr,Fnightly current Income Support (respondent) - bracket result (iaa24),-8.0,Don't know
681704,ELSA,wave_9_elsa_data_eul_ia2,iaa24fr,Fnightly current Income Support (respondent) - bracket result (iaa24),-1.0,Not applicable
681705,ELSA,wave_9_elsa_data_eul_ia2,iaa24ml,Mnthly current Income Support (respondent) - bracket min value (iaa24),-9.0,Refused
681706,ELSA,wave_9_elsa_data_eul_ia2,iaa24ml,Mnthly current Income Support (respondent) - bracket min value (iaa24),-8.0,Don't know
681707,ELSA,wave_9_elsa_data_eul_ia2,iaa24ml,Mnthly current Income Support (respondent) - bracket min value (iaa24),-1.0,Not applicable
681708,ELSA,wave_9_elsa_data_eul_ia2,iaa24mu,Mnthly current Income Support (respondent) - bracket max value (iaa24),-9.0,Refused
681709,ELSA,wave_9_elsa_data_eul_ia2,iaa24mu,Mnthly current Income Support (respondent) - bracket max value (iaa24),-8.0,Don't know
681710,ELSA,wave_9_elsa_data_eul_ia2,iaa24mu,Mnthly current Income Support (respondent) - bracket max value (iaa24),-1.0,Not applicable
681711,ELSA,wave_9_elsa_data_eul_ia2,iaa24me,Mnthly current Income Support (respondent) - bracket entry point (iaa24),-9.0,Refused
681712,ELSA,wave_9_elsa_data_eul_ia2,iaa24me,Mnthly current Income Support (respondent) - bracket entry point (iaa24),-8.0,Don't know
681713,ELSA,wave_9_elsa_data_eul_ia2,iaa24me,Mnthly current Income Support (respondent) - bracket entry point (iaa24),-1.0,Not applicable
681714,ELSA,wave_9_elsa_data_eul_ia2,iaa24mr,Mnthly current Income Support (respondent) - bracket result (iaa24),-9.0,Refused
681715,ELSA,wave_9_elsa_data_eul_ia2,iaa24mr,Mnthly current Income Support (respondent) - bracket result (iaa24),-8.0,Don't know
681716,ELSA,wave_9_elsa_data_eul_ia2,iaa24mr,Mnthly current Income Support (respondent) - bracket result (iaa24),-1.0,Not applicable
681717,ELSA,wave_9_elsa_data_eul_ia2,iaa24yl,Annual current Income Support (respondent) - bracket min value (iaa24),-9.0,Refused
681718,ELSA,wave_9_elsa_data_eul_ia2,iaa24yl,Annual current Income Support (respondent) - bracket min value (iaa24),-8.0,Don't know
681719,ELSA,wave_9_elsa_data_eul_ia2,iaa24yl,Annual current Income Support (respondent) - bracket min value (iaa24),-1.0,Not applicable
681720,ELSA,wave_9_elsa_data_eul_ia2,iaa24yu,Annual current Income Support (respondent) - bracket max value (iaa24),-9.0,Refused
681721,ELSA,wave_9_elsa_data_eul_ia2,iaa24yu,Annual current Income Support (respondent) - bracket max value (iaa24),-8.0,Don't know
681722,ELSA,wave_9_elsa_data_eul_ia2,iaa24yu,Annual current Income Support (respondent) - bracket max value (iaa24),-1.0,Not applicable
681723,ELSA,wave_9_elsa_data_eul_ia2,iaa24ye,Annual current Income Support (respondent) - bracket entry point (iaa24),-9.0,Refused
681724,ELSA,wave_9_elsa_data_eul_ia2,iaa24ye,Annual current Income Support (respondent) - bracket entry point (iaa24),-8.0,Don't know
681725,ELSA,wave_9_elsa_data_eul_ia2,iaa24ye,Annual current Income Support (respondent) - bracket entry point (iaa24),-1.0,Not applicable
681726,ELSA,wave_9_elsa_data_eul_ia2,iaa24yr,Annual current Income Support (respondent) - bracket result (iaa24),-9.0,Refused
681727,ELSA,wave_9_elsa_data_eul_ia2,iaa24yr,Annual current Income Support (respondent) - bracket result (iaa24),-8.0,Don't know
681728,ELSA,wave_9_elsa_data_eul_ia2,iaa24yr,Annual current Income Support (respondent) - bracket result (iaa24),-1.0,Not applicable
681729,ELSA,wave_9_elsa_data_eul_ia2,iaa24ol,Oth pd current Income Support (respondent) - bracket min value (iaa24),-9.0,Refused
681730,ELSA,wave_9_elsa_data_eul_ia2,iaa24ol,Oth pd current Income Support (respondent) - bracket min value (iaa24),-8.0,Don't know
681731,ELSA,wave_9_elsa_data_eul_ia2,iaa24ol,Oth pd current Income Support (respondent) - bracket min value (iaa24),-1.0,Not applicable
681732,ELSA,wave_9_elsa_data_eul_ia2,iaa24ou,Oth pd current Income Support (respondent) - bracket max value (iaa24),-9.0,Refused
681733,ELSA,wave_9_elsa_data_eul_ia2,iaa24ou,Oth pd current Income Support (respondent) - bracket max value (iaa24),-8.0,Don't know
681734,ELSA,wave_9_elsa_data_eul_ia2,iaa24ou,Oth pd current Income Support (respondent) - bracket max value (iaa24),-1.0,Not applicable
681735,ELSA,wave_9_elsa_data_eul_ia2,iaa24oe,Oth pd current Income Support (respondent) - bracket entry point (iaa24),-9.0,Refused
681736,ELSA,wave_9_elsa_data_eul_ia2,iaa24oe,Oth pd current Income Support (respondent) - bracket entry point (iaa24),-8.0,Don't know
681737,ELSA,wave_9_elsa_data_eul_ia2,iaa24oe,Oth pd current Income Support (respondent) - bracket entry point (iaa24),-1.0,Not applicable
681738,ELSA,wave_9_elsa_data_eul_ia2,iaa24or,Oth pd current Income Support (respondent) - bracket result (iaa24),-9.0,Refused
681739,ELSA,wave_9_elsa_data_eul_ia2,iaa24or,Oth pd current Income Support (respondent) - bracket result (iaa24),-8.0,Don't know
681740,ELSA,wave_9_elsa_data_eul_ia2,iaa24or,Oth pd current Income Support (respondent) - bracket result (iaa24),-1.0,Not applicable
681741,ELSA,wave_9_elsa_data_eul_ia2,iat25,Benefit block type-Current Pension Credit (respondent),-9.0,Refused
681742,ELSA,wave_9_elsa_data_eul_ia2,iat25,Benefit block type-Current Pension Credit (respondent),-8.0,Don't know
681743,ELSA,wave_9_elsa_data_eul_ia2,iat25,Benefit block type-Current Pension Credit (respondent),-1.0,Not applicable
681744,ELSA,wave_9_elsa_data_eul_ia2,iat25,Benefit block type-Current Pension Credit (respondent),1.0,Current Pension Credit (respondent)
681745,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,-9.0,Refused
681746,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,-8.0,Don't Know
681747,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,-1.0,Not applicable
681748,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,1.0,One week
681749,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,2.0,One year/12 months/52 weeks
681750,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,3.0,Three weeks
681751,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,4.0,Four weeks
681752,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,5.0,Calendar month
681753,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,7.0,Two calendar months
681754,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,8.0,Eight times a year
681755,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,9.0,Nine times a year
681756,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,10.0,Ten times a year
681757,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,13.0,Three months/13 weeks
681758,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,26.0,Six months/26 weeks
681759,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,52.0,One year/12 months/52 weeks
681760,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,90.0,Less than one week
681761,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,95.0,One off/lump sum
681762,ELSA,wave_9_elsa_data_eul_ia2,iap25,Current Pension Credit (respondent): period code,96.0,None of these
681763,ELSA,wave_9_elsa_data_eul_ia2,iaa25,Current Pension Credit  (respondent): amount received,-9.0,Refused
681764,ELSA,wave_9_elsa_data_eul_ia2,iaa25,Current Pension Credit  (respondent): amount received,-8.0,Don't know
681765,ELSA,wave_9_elsa_data_eul_ia2,iaa25,Current Pension Credit  (respondent): amount received,-1.0,Not applicable
681766,ELSA,wave_9_elsa_data_eul_ia2,iaa25wl,Wkly current Pension Credit (respondent) - bracket min value (iaa25),-9.0,Refused
681767,ELSA,wave_9_elsa_data_eul_ia2,iaa25wl,Wkly current Pension Credit (respondent) - bracket min value (iaa25),-8.0,Don't know
681768,ELSA,wave_9_elsa_data_eul_ia2,iaa25wl,Wkly current Pension Credit (respondent) - bracket min value (iaa25),-1.0,Not applicable
681769,ELSA,wave_9_elsa_data_eul_ia2,iaa25wu,Wkly current Pension Credit (respondent) - bracket max value (iaa25),-9.0,Refused
681770,ELSA,wave_9_elsa_data_eul_ia2,iaa25wu,Wkly current Pension Credit (respondent) - bracket max value (iaa25),-8.0,Don't know
681771,ELSA,wave_9_elsa_data_eul_ia2,iaa25wu,Wkly current Pension Credit (respondent) - bracket max value (iaa25),-1.0,Not applicable
681772,ELSA,wave_9_elsa_data_eul_ia2,iaa25we,Wkly current Pension Credit (respondent) - bracket entry point (iaa25),-9.0,Refused
681773,ELSA,wave_9_elsa_data_eul_ia2,iaa25we,Wkly current Pension Credit (respondent) - bracket entry point (iaa25),-8.0,Don't know
681774,ELSA,wave_9_elsa_data_eul_ia2,iaa25we,Wkly current Pension Credit (respondent) - bracket entry point (iaa25),-1.0,Not applicable
681775,ELSA,wave_9_elsa_data_eul_ia2,iaa25wr,Wkly current Pension Credit (respondent) - bracket result (iaa25),-9.0,Refused
681776,ELSA,wave_9_elsa_data_eul_ia2,iaa25wr,Wkly current Pension Credit (respondent) - bracket result (iaa25),-8.0,Don't know
681777,ELSA,wave_9_elsa_data_eul_ia2,iaa25wr,Wkly current Pension Credit (respondent) - bracket result (iaa25),-1.0,Not applicable
681778,ELSA,wave_9_elsa_data_eul_ia2,iaa25fl,Fnightly current Pension Credit (respondent) - bracket min value (iaa25),-9.0,Refused
681779,ELSA,wave_9_elsa_data_eul_ia2,iaa25fl,Fnightly current Pension Credit (respondent) - bracket min value (iaa25),-8.0,Don't know
681780,ELSA,wave_9_elsa_data_eul_ia2,iaa25fl,Fnightly current Pension Credit (respondent) - bracket min value (iaa25),-1.0,Not applicable
681781,ELSA,wave_9_elsa_data_eul_ia2,iaa25fu,Fnightly current Pension Credit (respondent) - bracket max value (iaa25),-9.0,Refused
681782,ELSA,wave_9_elsa_data_eul_ia2,iaa25fu,Fnightly current Pension Credit (respondent) - bracket max value (iaa25),-8.0,Don't know
681783,ELSA,wave_9_elsa_data_eul_ia2,iaa25fu,Fnightly current Pension Credit (respondent) - bracket max value (iaa25),-1.0,Not applicable
681784,ELSA,wave_9_elsa_data_eul_ia2,iaa25fe,Fnightly current Pension Credit (respondent) - bracket entry point (iaa25),-9.0,Refused
681785,ELSA,wave_9_elsa_data_eul_ia2,iaa25fe,Fnightly current Pension Credit (respondent) - bracket entry point (iaa25),-8.0,Don't know
681786,ELSA,wave_9_elsa_data_eul_ia2,iaa25fe,Fnightly current Pension Credit (respondent) - bracket entry point (iaa25),-1.0,Not applicable
681787,ELSA,wave_9_elsa_data_eul_ia2,iaa25fr,Fnightly current Pension Credit (respondent) - bracket result (iaa25),-9.0,Refused
681788,ELSA,wave_9_elsa_data_eul_ia2,iaa25fr,Fnightly current Pension Credit (respondent) - bracket result (iaa25),-8.0,Don't know
681789,ELSA,wave_9_elsa_data_eul_ia2,iaa25fr,Fnightly current Pension Credit (respondent) - bracket result (iaa25),-1.0,Not applicable
