,Source,Block Name,Variable Name,Variable Description,Value,Value Description
677115,ELSA,wave_9_elsa_data_eul_ho2,hohavdr,Durables owned: digital/personal video recorder,1.0,Mentioned
677116,ELSA,wave_9_elsa_data_eul_ho2,hohav95,Durables owned: all of these,-9.0,Refused
677117,ELSA,wave_9_elsa_data_eul_ho2,hohav95,Durables owned: all of these,-8.0,Don't Know
677118,ELSA,wave_9_elsa_data_eul_ho2,hohav95,Durables owned: all of these,-1.0,Not applicable
677119,ELSA,wave_9_elsa_data_eul_ho2,hohav95,Durables owned: all of these,0.0,Not mentioned
677120,ELSA,wave_9_elsa_data_eul_ho2,hohav95,Durables owned: all of these,1.0,Mentioned
677121,ELSA,wave_9_elsa_data_eul_ho2,hohav96,Durables owned: none of these,-9.0,Refused
677122,ELSA,wave_9_elsa_data_eul_ho2,hohav96,Durables owned: none of these,-8.0,Don't Know
677123,ELSA,wave_9_elsa_data_eul_ho2,hohav96,Durables owned: none of these,-1.0,Not applicable
677124,ELSA,wave_9_elsa_data_eul_ho2,hohav96,Durables owned: none of these,0.0,Not mentioned
677125,ELSA,wave_9_elsa_data_eul_ho2,hohav96,Durables owned: none of these,1.0,Mentioned
677126,ELSA,wave_9_elsa_data_eul_ho2,hohavbtv,Durables bought in last 2 years: TV,-9.0,Refused
677127,ELSA,wave_9_elsa_data_eul_ho2,hohavbtv,Durables bought in last 2 years: TV,-8.0,Don't Know
677128,ELSA,wave_9_elsa_data_eul_ho2,hohavbtv,Durables bought in last 2 years: TV,-1.0,Not applicable
677129,ELSA,wave_9_elsa_data_eul_ho2,hohavbtv,Durables bought in last 2 years: TV,0.0,Not mentioned
677130,ELSA,wave_9_elsa_data_eul_ho2,hohavbtv,Durables bought in last 2 years: TV,1.0,Mentioned
677131,ELSA,wave_9_elsa_data_eul_ho2,hohavbvr,Durables bought in last 2 years: video recorder,-9.0,Refused
677132,ELSA,wave_9_elsa_data_eul_ho2,hohavbvr,Durables bought in last 2 years: video recorder,-8.0,Don't Know
677133,ELSA,wave_9_elsa_data_eul_ho2,hohavbvr,Durables bought in last 2 years: video recorder,-1.0,Not applicable
677134,ELSA,wave_9_elsa_data_eul_ho2,hohavbvr,Durables bought in last 2 years: video recorder,0.0,Not mentioned
677135,ELSA,wave_9_elsa_data_eul_ho2,hohavbvr,Durables bought in last 2 years: video recorder,1.0,Mentioned
677136,ELSA,wave_9_elsa_data_eul_ho2,hohavbcd,Durables bought in last 2 years: CD player,-9.0,Refused
677137,ELSA,wave_9_elsa_data_eul_ho2,hohavbcd,Durables bought in last 2 years: CD player,-8.0,Don't Know
677138,ELSA,wave_9_elsa_data_eul_ho2,hohavbcd,Durables bought in last 2 years: CD player,-1.0,Not applicable
677139,ELSA,wave_9_elsa_data_eul_ho2,hohavbcd,Durables bought in last 2 years: CD player,0.0,Not mentioned
677140,ELSA,wave_9_elsa_data_eul_ho2,hohavbcd,Durables bought in last 2 years: CD player,1.0,Mentioned
677141,ELSA,wave_9_elsa_data_eul_ho2,hohavbff,Durables bought in last 2 years: deep freeze or fridge freezer,-9.0,Refused
677142,ELSA,wave_9_elsa_data_eul_ho2,hohavbff,Durables bought in last 2 years: deep freeze or fridge freezer,-8.0,Don't Know
677143,ELSA,wave_9_elsa_data_eul_ho2,hohavbff,Durables bought in last 2 years: deep freeze or fridge freezer,-1.0,Not applicable
677144,ELSA,wave_9_elsa_data_eul_ho2,hohavbff,Durables bought in last 2 years: deep freeze or fridge freezer,0.0,Not mentioned
677145,ELSA,wave_9_elsa_data_eul_ho2,hohavbff,Durables bought in last 2 years: deep freeze or fridge freezer,1.0,Mentioned
677146,ELSA,wave_9_elsa_data_eul_ho2,hohavbwm,Durables bought in last 2 years: washing machine,-9.0,Refused
677147,ELSA,wave_9_elsa_data_eul_ho2,hohavbwm,Durables bought in last 2 years: washing machine,-8.0,Don't Know
677148,ELSA,wave_9_elsa_data_eul_ho2,hohavbwm,Durables bought in last 2 years: washing machine,-1.0,Not applicable
677149,ELSA,wave_9_elsa_data_eul_ho2,hohavbwm,Durables bought in last 2 years: washing machine,0.0,Not mentioned
677150,ELSA,wave_9_elsa_data_eul_ho2,hohavbwm,Durables bought in last 2 years: washing machine,1.0,Mentioned
677151,ELSA,wave_9_elsa_data_eul_ho2,hohavbwd,Durables bought in last 2 years: tumble dryer/ washer-dryer,-9.0,Refused
677152,ELSA,wave_9_elsa_data_eul_ho2,hohavbwd,Durables bought in last 2 years: tumble dryer/ washer-dryer,-8.0,Don't Know
677153,ELSA,wave_9_elsa_data_eul_ho2,hohavbwd,Durables bought in last 2 years: tumble dryer/ washer-dryer,-1.0,Not applicable
677154,ELSA,wave_9_elsa_data_eul_ho2,hohavbwd,Durables bought in last 2 years: tumble dryer/ washer-dryer,0.0,Not mentioned
677155,ELSA,wave_9_elsa_data_eul_ho2,hohavbwd,Durables bought in last 2 years: tumble dryer/ washer-dryer,1.0,Mentioned
677156,ELSA,wave_9_elsa_data_eul_ho2,hohavbdw,Durables bought in last 2 years: dishwasher,-9.0,Refused
677157,ELSA,wave_9_elsa_data_eul_ho2,hohavbdw,Durables bought in last 2 years: dishwasher,-8.0,Don't Know
677158,ELSA,wave_9_elsa_data_eul_ho2,hohavbdw,Durables bought in last 2 years: dishwasher,-1.0,Not applicable
677159,ELSA,wave_9_elsa_data_eul_ho2,hohavbdw,Durables bought in last 2 years: dishwasher,0.0,Not mentioned
677160,ELSA,wave_9_elsa_data_eul_ho2,hohavbdw,Durables bought in last 2 years: dishwasher,1.0,Mentioned
677161,ELSA,wave_9_elsa_data_eul_ho2,hohavbmo,Durables bought in last 2 years: microwave oven,-9.0,Refused
677162,ELSA,wave_9_elsa_data_eul_ho2,hohavbmo,Durables bought in last 2 years: microwave oven,-8.0,Don't Know
677163,ELSA,wave_9_elsa_data_eul_ho2,hohavbmo,Durables bought in last 2 years: microwave oven,-1.0,Not applicable
677164,ELSA,wave_9_elsa_data_eul_ho2,hohavbmo,Durables bought in last 2 years: microwave oven,0.0,Not mentioned
677165,ELSA,wave_9_elsa_data_eul_ho2,hohavbmo,Durables bought in last 2 years: microwave oven,1.0,Mentioned
677166,ELSA,wave_9_elsa_data_eul_ho2,hohavbpc,Durables bought in last 2 years: computer,-9.0,Refused
677167,ELSA,wave_9_elsa_data_eul_ho2,hohavbpc,Durables bought in last 2 years: computer,-8.0,Don't Know
677168,ELSA,wave_9_elsa_data_eul_ho2,hohavbpc,Durables bought in last 2 years: computer,-1.0,Not applicable
677169,ELSA,wave_9_elsa_data_eul_ho2,hohavbpc,Durables bought in last 2 years: computer,0.0,Not mentioned
677170,ELSA,wave_9_elsa_data_eul_ho2,hohavbpc,Durables bought in last 2 years: computer,1.0,Mentioned
677171,ELSA,wave_9_elsa_data_eul_ho2,hohavbdt,Durables bought in last 2 years: online-digital/satellite/cable TV,-9.0,Refused
677172,ELSA,wave_9_elsa_data_eul_ho2,hohavbdt,Durables bought in last 2 years: online-digital/satellite/cable TV,-8.0,Don't Know
677173,ELSA,wave_9_elsa_data_eul_ho2,hohavbdt,Durables bought in last 2 years: online-digital/satellite/cable TV,-1.0,Not applicable
677174,ELSA,wave_9_elsa_data_eul_ho2,hohavbdt,Durables bought in last 2 years: online-digital/satellite/cable TV,0.0,Not mentioned
677175,ELSA,wave_9_elsa_data_eul_ho2,hohavbdt,Durables bought in last 2 years: online-digital/satellite/cable TV,1.0,Mentioned
677176,ELSA,wave_9_elsa_data_eul_ho2,hohavbph,Durables bought in last 2 years: phone (landline),-9.0,Refused
677177,ELSA,wave_9_elsa_data_eul_ho2,hohavbph,Durables bought in last 2 years: phone (landline),-8.0,Don't Know
677178,ELSA,wave_9_elsa_data_eul_ho2,hohavbph,Durables bought in last 2 years: phone (landline),-1.0,Not applicable
677179,ELSA,wave_9_elsa_data_eul_ho2,hohavbph,Durables bought in last 2 years: phone (landline),0.0,Not mentioned
677180,ELSA,wave_9_elsa_data_eul_ho2,hohavbph,Durables bought in last 2 years: phone (landline),1.0,Mentioned
677181,ELSA,wave_9_elsa_data_eul_ho2,hohavbdv,Durables bought in last 2 years: DVD player,-9.0,Refused
677182,ELSA,wave_9_elsa_data_eul_ho2,hohavbdv,Durables bought in last 2 years: DVD player,-8.0,Don't Know
677183,ELSA,wave_9_elsa_data_eul_ho2,hohavbdv,Durables bought in last 2 years: DVD player,-1.0,Not applicable
677184,ELSA,wave_9_elsa_data_eul_ho2,hohavbdv,Durables bought in last 2 years: DVD player,0.0,Not mentioned
677185,ELSA,wave_9_elsa_data_eul_ho2,hohavbdv,Durables bought in last 2 years: DVD player,1.0,Mentioned
677186,ELSA,wave_9_elsa_data_eul_ho2,hohavbdr,Durables bought in last 2 years: digital/personal video recorder,-9.0,Refused
677187,ELSA,wave_9_elsa_data_eul_ho2,hohavbdr,Durables bought in last 2 years: digital/personal video recorder,-8.0,Don't Know
677188,ELSA,wave_9_elsa_data_eul_ho2,hohavbdr,Durables bought in last 2 years: digital/personal video recorder,-1.0,Not applicable
677189,ELSA,wave_9_elsa_data_eul_ho2,hohavbdr,Durables bought in last 2 years: digital/personal video recorder,0.0,Not mentioned
677190,ELSA,wave_9_elsa_data_eul_ho2,hohavbdr,Durables bought in last 2 years: digital/personal video recorder,1.0,Mentioned
677191,ELSA,wave_9_elsa_data_eul_ho2,hohavb95,Durables bought in last 2 years: all of these,-9.0,Refused
677192,ELSA,wave_9_elsa_data_eul_ho2,hohavb95,Durables bought in last 2 years: all of these,-8.0,Don't Know
677193,ELSA,wave_9_elsa_data_eul_ho2,hohavb95,Durables bought in last 2 years: all of these,-1.0,Not applicable
677194,ELSA,wave_9_elsa_data_eul_ho2,hohavb95,Durables bought in last 2 years: all of these,0.0,Not mentioned
677195,ELSA,wave_9_elsa_data_eul_ho2,hohavb95,Durables bought in last 2 years: all of these,1.0,Mentioned
677196,ELSA,wave_9_elsa_data_eul_ho2,hohavb96,Durables bought in last 2 years: none of these,-9.0,Refused
677197,ELSA,wave_9_elsa_data_eul_ho2,hohavb96,Durables bought in last 2 years: none of these,-8.0,Don't Know
677198,ELSA,wave_9_elsa_data_eul_ho2,hohavb96,Durables bought in last 2 years: none of these,-1.0,Not applicable
677199,ELSA,wave_9_elsa_data_eul_ho2,hohavb96,Durables bought in last 2 years: none of these,0.0,Not mentioned
677200,ELSA,wave_9_elsa_data_eul_ho2,hohavb96,Durables bought in last 2 years: none of these,1.0,Mentioned
677201,ELSA,wave_9_elsa_data_eul_ho2,hohv01,Amount spent on TV,-9.0,Refused
677202,ELSA,wave_9_elsa_data_eul_ho2,hohv01,Amount spent on TV,-8.0,Don't know
677203,ELSA,wave_9_elsa_data_eul_ho2,hohv01,Amount spent on TV,-1.0,Not applicable
677204,ELSA,wave_9_elsa_data_eul_ho2,hohv02,Amount spent on video recorder,-9.0,Refused
677205,ELSA,wave_9_elsa_data_eul_ho2,hohv02,Amount spent on video recorder,-8.0,Don't know
677206,ELSA,wave_9_elsa_data_eul_ho2,hohv02,Amount spent on video recorder,-1.0,Not applicable
677207,ELSA,wave_9_elsa_data_eul_ho2,hohv03,Amount spent on CD player,-9.0,Refused
677208,ELSA,wave_9_elsa_data_eul_ho2,hohv03,Amount spent on CD player,-8.0,Don't know
677209,ELSA,wave_9_elsa_data_eul_ho2,hohv03,Amount spent on CD player,-1.0,Not applicable
677210,ELSA,wave_9_elsa_data_eul_ho2,hohv04,Amount spent on freezer,-9.0,Refused
677211,ELSA,wave_9_elsa_data_eul_ho2,hohv04,Amount spent on freezer,-8.0,Don't know
677212,ELSA,wave_9_elsa_data_eul_ho2,hohv04,Amount spent on freezer,-1.0,Not applicable
677213,ELSA,wave_9_elsa_data_eul_ho2,hohv05,Amount spent on washing machine,-9.0,Refused
677214,ELSA,wave_9_elsa_data_eul_ho2,hohv05,Amount spent on washing machine,-8.0,Don't know
677215,ELSA,wave_9_elsa_data_eul_ho2,hohv05,Amount spent on washing machine,-1.0,Not applicable
677216,ELSA,wave_9_elsa_data_eul_ho2,hohv06,Amount spent on tumble dryer,-9.0,Refused
677217,ELSA,wave_9_elsa_data_eul_ho2,hohv06,Amount spent on tumble dryer,-8.0,Don't know
677218,ELSA,wave_9_elsa_data_eul_ho2,hohv06,Amount spent on tumble dryer,-1.0,Not applicable
677219,ELSA,wave_9_elsa_data_eul_ho2,hohv07,Amount spent on dishwasher,-9.0,Refused
677220,ELSA,wave_9_elsa_data_eul_ho2,hohv07,Amount spent on dishwasher,-8.0,Don't know
677221,ELSA,wave_9_elsa_data_eul_ho2,hohv07,Amount spent on dishwasher,-1.0,Not applicable
677222,ELSA,wave_9_elsa_data_eul_ho2,hohv08,Amount spent on microwave oven,-9.0,Refused
677223,ELSA,wave_9_elsa_data_eul_ho2,hohv08,Amount spent on microwave oven,-8.0,Don't know
677224,ELSA,wave_9_elsa_data_eul_ho2,hohv08,Amount spent on microwave oven,-1.0,Not applicable
677225,ELSA,wave_9_elsa_data_eul_ho2,hohv09,Amount spent on computer,-9.0,Refused
677226,ELSA,wave_9_elsa_data_eul_ho2,hohv09,Amount spent on computer,-8.0,Don't know
677227,ELSA,wave_9_elsa_data_eul_ho2,hohv09,Amount spent on computer,-1.0,Not applicable
677228,ELSA,wave_9_elsa_data_eul_ho2,hohv12,Amount spent on DVD player,-9.0,Refused
677229,ELSA,wave_9_elsa_data_eul_ho2,hohv12,Amount spent on DVD player,-8.0,Don't know
677230,ELSA,wave_9_elsa_data_eul_ho2,hohv12,Amount spent on DVD player,-1.0,Not applicable
677231,ELSA,wave_9_elsa_data_eul_ho2,hohv13,Amount spent on digital/personal video recorder,-9.0,Refused
677232,ELSA,wave_9_elsa_data_eul_ho2,hohv13,Amount spent on digital/personal video recorder,-8.0,Don't know
677233,ELSA,wave_9_elsa_data_eul_ho2,hohv13,Amount spent on digital/personal video recorder,-1.0,Not applicable
677234,ELSA,wave_9_elsa_data_eul_ho2,hohv01l,Amount spent on TV - bracket min value (hohv01),-9.0,Refused
677235,ELSA,wave_9_elsa_data_eul_ho2,hohv01l,Amount spent on TV - bracket min value (hohv01),-8.0,Don't know
677236,ELSA,wave_9_elsa_data_eul_ho2,hohv01l,Amount spent on TV - bracket min value (hohv01),-1.0,Not applicable
677237,ELSA,wave_9_elsa_data_eul_ho2,hohv01u,Amount spent on TV - bracket max value (hohv01),-9.0,Refused
677238,ELSA,wave_9_elsa_data_eul_ho2,hohv01u,Amount spent on TV - bracket max value (hohv01),-8.0,Don't know
677239,ELSA,wave_9_elsa_data_eul_ho2,hohv01u,Amount spent on TV - bracket max value (hohv01),-1.0,Not applicable
677240,ELSA,wave_9_elsa_data_eul_ho2,hohv01e,Amount spent on TV - bracket entry point (hohv01),-9.0,Refused
677241,ELSA,wave_9_elsa_data_eul_ho2,hohv01e,Amount spent on TV - bracket entry point (hohv01),-8.0,Don't know
677242,ELSA,wave_9_elsa_data_eul_ho2,hohv01e,Amount spent on TV - bracket entry point (hohv01),-1.0,Not applicable
677243,ELSA,wave_9_elsa_data_eul_ho2,hohv01r,Amount spent on TV - bracket result (hohv01),-9.0,Refused
677244,ELSA,wave_9_elsa_data_eul_ho2,hohv01r,Amount spent on TV - bracket result (hohv01),-8.0,Don't know
677245,ELSA,wave_9_elsa_data_eul_ho2,hohv01r,Amount spent on TV - bracket result (hohv01),-1.0,Not applicable
677246,ELSA,wave_9_elsa_data_eul_ho2,hohv02l,Amount spent on video recorder - bracket min value (hohv02),-9.0,Refused
677247,ELSA,wave_9_elsa_data_eul_ho2,hohv02l,Amount spent on video recorder - bracket min value (hohv02),-8.0,Don't know
677248,ELSA,wave_9_elsa_data_eul_ho2,hohv02l,Amount spent on video recorder - bracket min value (hohv02),-1.0,Not applicable
677249,ELSA,wave_9_elsa_data_eul_ho2,hohv02u,Amount spent on video recorder - bracket max value (hohv02),-9.0,Refused
677250,ELSA,wave_9_elsa_data_eul_ho2,hohv02u,Amount spent on video recorder - bracket max value (hohv02),-8.0,Don't know
677251,ELSA,wave_9_elsa_data_eul_ho2,hohv02u,Amount spent on video recorder - bracket max value (hohv02),-1.0,Not applicable
677252,ELSA,wave_9_elsa_data_eul_ho2,hohv02e,Amount spent on video recorder - bracket entry point (hohv02),-9.0,Refused
677253,ELSA,wave_9_elsa_data_eul_ho2,hohv02e,Amount spent on video recorder - bracket entry point (hohv02),-8.0,Don't know
677254,ELSA,wave_9_elsa_data_eul_ho2,hohv02e,Amount spent on video recorder - bracket entry point (hohv02),-1.0,Not applicable
677255,ELSA,wave_9_elsa_data_eul_ho2,hohv02r,Amount spent on video recorder - bracket result (hohv02),-9.0,Refused
677256,ELSA,wave_9_elsa_data_eul_ho2,hohv02r,Amount spent on video recorder - bracket result (hohv02),-8.0,Don't know
677257,ELSA,wave_9_elsa_data_eul_ho2,hohv02r,Amount spent on video recorder - bracket result (hohv02),-1.0,Not applicable
677258,ELSA,wave_9_elsa_data_eul_ho2,hohv03l,Amount spent on CD player - bracket min value (hohv03),-9.0,Refused
677259,ELSA,wave_9_elsa_data_eul_ho2,hohv03l,Amount spent on CD player - bracket min value (hohv03),-8.0,Don't know
677260,ELSA,wave_9_elsa_data_eul_ho2,hohv03l,Amount spent on CD player - bracket min value (hohv03),-1.0,Not applicable
677261,ELSA,wave_9_elsa_data_eul_ho2,hohv03u,Amount spent on CD player - bracket max value (hohv03),-9.0,Refused
677262,ELSA,wave_9_elsa_data_eul_ho2,hohv03u,Amount spent on CD player - bracket max value (hohv03),-8.0,Don't know
677263,ELSA,wave_9_elsa_data_eul_ho2,hohv03u,Amount spent on CD player - bracket max value (hohv03),-1.0,Not applicable
677264,ELSA,wave_9_elsa_data_eul_ho2,hohv03e,Amount spent on CD player - bracket entry point (hohv03),-9.0,Refused
677265,ELSA,wave_9_elsa_data_eul_ho2,hohv03e,Amount spent on CD player - bracket entry point (hohv03),-8.0,Don't know
677266,ELSA,wave_9_elsa_data_eul_ho2,hohv03e,Amount spent on CD player - bracket entry point (hohv03),-1.0,Not applicable
677267,ELSA,wave_9_elsa_data_eul_ho2,hohv03r,Amount spent on CD player - bracket result (hohv03),-9.0,Refused
677268,ELSA,wave_9_elsa_data_eul_ho2,hohv03r,Amount spent on CD player - bracket result (hohv03),-8.0,Don't know
677269,ELSA,wave_9_elsa_data_eul_ho2,hohv03r,Amount spent on CD player - bracket result (hohv03),-1.0,Not applicable
677270,ELSA,wave_9_elsa_data_eul_ho2,hohv04l,Amount spent on freezer - bracket min value (hohv04),-9.0,Refused
677271,ELSA,wave_9_elsa_data_eul_ho2,hohv04l,Amount spent on freezer - bracket min value (hohv04),-8.0,Don't know
677272,ELSA,wave_9_elsa_data_eul_ho2,hohv04l,Amount spent on freezer - bracket min value (hohv04),-1.0,Not applicable
677273,ELSA,wave_9_elsa_data_eul_ho2,hohv04u,Amount spent on freezer - bracket max value (hohv04),-9.0,Refused
677274,ELSA,wave_9_elsa_data_eul_ho2,hohv04u,Amount spent on freezer - bracket max value (hohv04),-8.0,Don't know
677275,ELSA,wave_9_elsa_data_eul_ho2,hohv04u,Amount spent on freezer - bracket max value (hohv04),-1.0,Not applicable
677276,ELSA,wave_9_elsa_data_eul_ho2,hohv04e,Amount spent on freezer - bracket entry point (hohv04),-9.0,Refused
677277,ELSA,wave_9_elsa_data_eul_ho2,hohv04e,Amount spent on freezer - bracket entry point (hohv04),-8.0,Don't know
677278,ELSA,wave_9_elsa_data_eul_ho2,hohv04e,Amount spent on freezer - bracket entry point (hohv04),-1.0,Not applicable
677279,ELSA,wave_9_elsa_data_eul_ho2,hohv04r,Amount spent on freezer - bracket result (hohv04),-9.0,Refused
677280,ELSA,wave_9_elsa_data_eul_ho2,hohv04r,Amount spent on freezer - bracket result (hohv04),-8.0,Don't know
677281,ELSA,wave_9_elsa_data_eul_ho2,hohv04r,Amount spent on freezer - bracket result (hohv04),-1.0,Not applicable
677282,ELSA,wave_9_elsa_data_eul_ho2,hohv05l,Amount spent on washing machine - bracket min value (hohv05),-9.0,Refused
677283,ELSA,wave_9_elsa_data_eul_ho2,hohv05l,Amount spent on washing machine - bracket min value (hohv05),-8.0,Don't know
677284,ELSA,wave_9_elsa_data_eul_ho2,hohv05l,Amount spent on washing machine - bracket min value (hohv05),-1.0,Not applicable
677285,ELSA,wave_9_elsa_data_eul_ho2,hohv05u,Amount spent on washing machine - bracket max value (hohv05),-9.0,Refused
677286,ELSA,wave_9_elsa_data_eul_ho2,hohv05u,Amount spent on washing machine - bracket max value (hohv05),-8.0,Don't know
677287,ELSA,wave_9_elsa_data_eul_ho2,hohv05u,Amount spent on washing machine - bracket max value (hohv05),-1.0,Not applicable
677288,ELSA,wave_9_elsa_data_eul_ho2,hohv05e,Amount spent on washing machine - bracket entry point (hohv05),-9.0,Refused
677289,ELSA,wave_9_elsa_data_eul_ho2,hohv05e,Amount spent on washing machine - bracket entry point (hohv05),-8.0,Don't know
677290,ELSA,wave_9_elsa_data_eul_ho2,hohv05e,Amount spent on washing machine - bracket entry point (hohv05),-1.0,Not applicable
677291,ELSA,wave_9_elsa_data_eul_ho2,hohv05r,Amount spent on washing machine - bracket result (hohv05),-9.0,Refused
